9.295594947560350541e-01,9.309064619020249731e-01,9.268641985154763008e-01,9.224862849156807432e-01,9.199700244537681870e-01,9.218596250578752205e-01,9.125508164366934460e-01,9.210645704071119821e-01,9.217070873187295232e-01,9.319565990351745821e-01
9.422299067699783093e-01,9.254557918466665978e-01,9.289599102413973464e-01,9.189175515857870291e-01,9.282949663433204268e-01,9.176374189238816204e-01,9.210235271774361854e-01,9.096168647814254493e-01,9.368975815560300902e-01,9.266480435202875121e-01
9.318033797811144936e-01,9.262890451615285459e-01,9.261419725133298586e-01,9.194445977257106328e-01,9.196993719577468696e-01,9.217262343041486838e-01,9.112306773531694271e-01,9.088532891223619625e-01,9.237429171295630237e-01,9.326951266648989547e-01
9.250254406704060406e-01,9.203254265315635729e-01,9.200641949482318838e-01,9.194091354204024791e-01,9.259230966104686766e-01,9.160545308605869685e-01,9.106148326700486129e-01,9.113706466840129083e-01,9.220922930443810062e-01,9.189832269222767414e-01
9.231885947107044688e-01,9.205496917730827677e-01,9.188917179802229551e-01,9.281625160892866822e-01,9.173816602478691573e-01,9.223175276329944605e-01,9.112215806005758978e-01,9.082994339841895526e-01,9.203658983007783068e-01,9.198221876508094752e-01
9.355737470142043710e-01,9.242193561441036653e-01,9.194669113538697092e-01,9.178310813849073213e-01,9.095482825909123603e-01,9.103774388853035360e-01,9.089436125017342771e-01,9.146812936631140145e-01,9.211352887912674925e-01,9.194482937839409953e-01
9.200882237517534756e-01,9.198184551241687101e-01,9.206280337760106569e-01,9.176594877962297447e-01,9.190489186715068426e-01,9.121188862962363864e-01,9.171162515887075761e-01,9.063271182764599532e-01,9.237513102275844989e-01,9.181770090686681707e-01
9.233001562594013167e-01,9.203201228973199033e-01,9.196858853024340030e-01,9.209362023773943751e-01,9.157500106910454463e-01,9.107634556073471721e-01,9.102958676284894635e-01,9.080188847305132871e-01,9.223753874020674814e-01,9.333596929471592585e-01
9.317445720795721753e-01,9.207211694540354818e-01,9.202817953312775190e-01,9.181293611145144862e-01,9.131947007040986941e-01,9.159116939653241252e-01,9.142450479975051669e-01,9.086620196093877500e-01,9.215466802350669173e-01,9.289243994538011195e-01
9.309932987106448454e-01,9.194226786532055939e-01,9.177781896041460330e-01,9.081934325244909179e-01,9.103679503172843468e-01,9.012760114993361160e-01,8.992025823116680527e-01,9.105391386313093083e-01,9.170499935588694029e-01,9.394033508623204076e-01
9.349293095449715540e-01,9.219899096919025316e-01,9.198262481791711354e-01,9.200869607498345371e-01,9.198158600237326121e-01,9.206394804774307161e-01,9.048160993887391923e-01,9.242507060382471051e-01,8.596934290126959644e-01,9.299545971320593019e-01
9.192839636832337291e-01,9.214734436207228097e-01,9.225549638892091009e-01,9.117727362111093248e-01,9.456159084152934158e-01,9.142119010289544434e-01,9.099847583701260456e-01,9.115397156344374752e-01,9.220434205111127657e-01,9.190069770734330401e-01
9.196699361251979843e-01,9.206791981068142006e-01,9.176503916746231448e-01,9.159563554217727832e-01,9.133914522339926512e-01,9.103067641666852117e-01,9.102770862903616367e-01,9.085528718116480107e-01,9.202926373701177942e-01,9.198577896149533473e-01
9.419061498759588869e-01,8.564331226996926283e-01,9.281701749334219098e-01,9.016283265081064258e-01,9.269950235265504990e-01,9.222744793223804916e-01,9.072566257872823892e-01,9.090160296597369349e-01,9.179467493730413263e-01,9.209977999807031912e-01
9.199856191949122852e-01,9.200295925011354736e-01,9.129411063809432791e-01,9.092510775554887292e-01,9.129855699906916922e-01,9.087242030801688797e-01,9.284351782870574610e-01,9.609870187250966200e-01,9.569427519095646817e-01,9.397146454003192373e-01
9.417725961307530369e-01,9.199968355176053603e-01,9.216696944658582247e-01,9.111540192859964860e-01,9.092253194948859418e-01,9.119192674686034117e-01,9.244055086981769476e-01,9.426607278446772487e-01,9.552208775803369134e-01,9.699250594911968948e-01
9.670411874789442974e-01,9.583108008766608732e-01,9.458454696689538865e-01,9.383038477687323242e-01,9.418462501806197373e-01,9.295251210372784678e-01,9.304672351987554046e-01,9.313963909891764814e-01,9.657875575438059634e-01,9.488937355348671110e-01
9.578643832494101451e-01,9.501724024689907067e-01,9.374543023236786565e-01,9.448186836853470494e-01,9.084919150424051182e-01,9.500461437279134058e-01,9.268226642954878747e-01,9.308525801048777026e-01,9.297535458200048009e-01,9.301197671501054698e-01
9.299400760501476126e-01,9.301233101723624941e-01,9.295734225336034218e-01,9.315897389664258288e-01,9.203283628756855350e-01,9.198919144785151492e-01,9.200990841579368418e-01,9.303669658314872581e-01,9.298939216824694265e-01,9.300515499383247287e-01
9.300679733402450466e-01,9.298601259709620148e-01,9.304838782379318829e-01,9.281967165393355534e-01,9.269820794712938516e-01,9.311172037266459700e-01,9.264580104399450233e-01,9.242600510849587891e-01,9.268330496483692116e-01,9.315390147497124573e-01
9.299985929597708312e-01,9.193362287094487550e-01,9.225696939217395975e-01,9.202981973229006352e-01,9.154919473182340228e-01,9.089247533884585728e-01,9.101331124455599442e-01,9.261718593911483222e-01,9.311065954380862708e-01,9.294622376380788920e-01
9.323109559015556602e-01,9.252445663003540099e-01,9.186247931318669568e-01,9.201702754070185675e-01,9.156966511930261232e-01,9.131139943640511625e-01,9.151182458939440822e-01,9.227993580902061899e-01,9.290651113140256934e-01,9.304543195558190316e-01
9.289167262994687535e-01,9.293846921037594022e-01,9.202634357770318463e-01,9.200138286129851961e-01,9.196796517979721752e-01,9.212469725431018386e-01,9.153118663775948738e-01,9.224028573873300774e-01,9.193054092587293891e-01,9.203375440967296317e-01
9.199640890139196836e-01,9.200738968291336528e-01,9.197443623543557489e-01,9.081526924382546939e-01,9.114138900997627024e-01,8.958090159178583312e-01,9.101673149839671906e-01,8.993246121925695391e-01,9.441894786710096632e-01,9.099727155486454500e-01
9.196587185025210109e-01,9.207022814814783684e-01,9.127009721573677847e-01,9.095293131415204124e-01,9.127917213135315899e-01,9.113017250191814966e-01,9.097326353579037184e-01,9.204652956856231860e-01,9.198654976042729414e-01,9.200653629352882890e-01
9.162019632844824457e-01,9.178599599968197964e-01,9.091795411472571864e-01,9.102432198331714686e-01,9.098194741171133915e-01,9.104723976589076395e-01,9.082844492077877252e-01,9.172991580459296523e-01,9.212185256377454223e-01,9.114596797656744354e-01
9.231758038276555167e-01,9.099093459013122276e-01,9.099890699916950432e-01,9.101366315565070364e-01,9.094486152468594931e-01,9.085576569625125609e-01,9.085428397428810809e-01,9.209949225845629472e-01,9.147715483427075744e-01,9.208129624684464609e-01
9.128942148177281446e-01,9.097332379528518809e-01,9.082183535594781087e-01,9.174388679978504602e-01,8.811665719249254236e-01,9.027848135148952569e-01,9.336508098946065815e-01,9.386345199855239407e-01,1.094888379073106321e+00,1.117689232631859930e+00
1.104763717069499718e+00,1.069575106652540297e+00,1.018185617994841419e+00,9.922655163759309671e-01,9.731127457202172204e-01,9.693618432113852990e-01,9.693848905690930495e-01,9.575252293798133252e-01,9.626437697096656976e-01,9.732292695795361492e-01
9.715648736370577909e-01,9.610909489157428709e-01,9.590025854909325354e-01,9.650299639114890971e-01,9.943407630333397362e-01,1.073173337281489115e+00,1.103998907833706911e+00,1.076235602034011585e+00,1.054639243028850482e+00,1.030121318182523948e+00
1.035187213423467423e+00,1.024303645266375185e+00,1.022295991363698198e+00,1.013476841798163885e+00,9.954837619469711907e-01,1.015021330580017533e+00,9.825974692323572457e-01,1.024599751601481978e+00,9.960556270581674143e-01,9.956965095289682655e-01
9.911053109221543700e-01,9.820366268579661106e-01,9.722528597219816104e-01,9.692566123301085135e-01,9.658288157549947961e-01,9.711399302932827160e-01,9.682566020485785518e-01,9.795906763867880951e-01,9.805769669957680179e-01,9.866310635549719876e-01
9.715746880565887533e-01,9.973374196879964959e-01,9.200231755201340178e-01,9.773840872268420021e-01,9.988316477151751860e-01,9.675910399640299531e-01,9.687059104802775433e-01,9.812904129038043655e-01,9.971015063651939014e-01,9.938059634294412747e-01
9.907041261988283054e-01,9.885510647552990804e-01,9.804037304422517085e-01,9.767461291379694321e-01,9.709433114165955114e-01,9.701235830953813810e-01,9.685386474349449992e-01,9.659351390167997264e-01,9.693369718127554657e-01,9.668664823804102859e-01
9.715128887606100383e-01,9.583534777948331529e-01,9.614769679327769270e-01,9.493424183467789046e-01,9.497626792267050977e-01,9.515770920513324516e-01,9.502991798728973594e-01,9.607027276717655662e-01,9.604639825463061609e-01,9.552820819159417720e-01
9.531756236147468364e-01,9.491541611838756332e-01,9.502216035446717779e-01,9.499732965323587353e-01,9.498882960599345227e-01,9.504656536781667109e-01,9.482412236776627257e-01,9.496615768750972242e-01,9.488782504372296200e-01,9.612578696579333615e-01
9.598135428617905474e-01,9.554059095777366339e-01,9.573895856010659067e-01,9.517291814584716292e-01,9.653605387076263922e-01,8.996941158323560339e-01,9.609951167509480641e-01,9.472326481170753043e-01,9.501328355873199794e-01,9.544278876735482475e-01
9.569090680158783835e-01,9.606715622606585292e-01,9.603812863066573113e-01,9.577798958778822591e-01,9.488445644359273512e-01,9.531964896215748828e-01,9.468574536542718745e-01,9.483590566723989479e-01,9.511831593011652597e-01,9.746518124346388312e-01
9.701329903463769000e-01,9.697263354205660768e-01,9.709467113758822876e-01,9.664718624804278235e-01,9.586846457046698244e-01,9.588444633877283296e-01,9.595924094312519026e-01,9.571441093529861055e-01,9.521577778848518969e-01,9.489514038356547942e-01
9.500914573407804875e-01,9.498118011165261887e-01,9.506510525559482838e-01,9.475737030225148683e-01,9.621789518936145758e-01,9.461911537226634916e-01,9.422037642020355541e-01,9.446502433836253543e-01,9.515464469233091416e-01,9.492484869163181349e-01
9.568234284662520128e-01,9.608477894227784866e-01,9.597716485542545639e-01,9.600518510718242249e-01,9.600149554790399220e-01,9.598904295665582342e-01,9.582920954759354126e-01,9.493607686080361985e-01,9.506642735984425219e-01,9.714482471713830058e-01
9.657949280692276206e-01,9.822086591286556256e-01,9.712926290130020623e-01,9.708096850828549229e-01,9.781750670460043207e-01,9.892147181727110050e-01,9.824907317027352649e-01,9.761789815751413801e-01,9.849461175712238559e-01,9.924559903811542849e-01
9.898669720066554101e-01,9.902737420485258069e-01,9.855747597590719389e-01,9.783639188750173910e-01,9.818697341153018732e-01,9.742435168642299415e-01,9.692425706282331577e-01,9.688737257946851145e-01,9.751726076715548919e-01,9.823459249976240759e-01
9.800149426657551732e-01,9.799692513144676598e-01,9.801063715678777211e-01,9.796035819055245453e-01,9.815251091231645963e-01,9.743868274556215514e-01,9.690184269081533186e-01,9.696528911357106262e-01,9.758042933384678541e-01,9.761642202998803697e-01
9.832054781454094838e-01,9.698482827496679448e-01,9.702003109949269843e-01,9.693493934096339970e-01,9.646550743503141678e-01,9.589719312860771616e-01,9.607988226023446154e-01,9.570293588038292221e-01,9.535160660739441241e-01,9.628053674586661836e-01
9.600024469274512917e-01,9.599949647670659170e-01,9.600174188136033626e-01,9.599350847878393989e-01,9.602497433484462608e-01,9.590808182277920091e-01,9.634418601498013768e-01,9.559984595556926257e-01,9.647259807321435510e-01,9.884592966204484021e-01
9.931505798941206997e-01,9.828056955956527840e-01,9.769650652598131924e-01,9.680058042349728442e-01,9.719532693109215193e-01,9.642651535684658715e-01,9.590701514623374280e-01,9.595616897465367723e-01,9.570690726102535351e-01,9.686813362045205711e-01
9.607416340423884371e-01,1.012518326392773060e+00,1.018365421543491633e+00,9.858670152568987932e-01,9.693996623325609185e-01,9.693618572010010981e-01,9.731804306515760006e-01,9.881266815396226866e-01,9.859989404784212930e-01,9.774303205018468610e-01
9.809485212012502009e-01,9.780481541503158738e-01,9.686652314073168624e-01,9.685639560969139250e-01,9.651559981671634647e-01,9.702910066822226787e-01,9.659589305517355395e-01,9.593180169137462965e-01,9.700714579083449252e-01,9.699652742346054346e-01
9.700117918068724698e-01,9.699757350818577484e-01,9.700839417146629451e-01,9.696871719084565466e-01,9.712035196754232880e-01,9.655704391927790731e-01,9.631197466897220005e-01,9.714567366530749704e-01,9.689117840164340745e-01,9.750212712663117731e-01
9.700191827982955761e-01,9.699605260639515558e-01,9.701365555761197745e-01,9.694910942617900318e-01,9.641356520398033370e-01,9.643553856307616190e-01,9.666985601555800889e-01,9.593652067956056628e-01,9.622057035433535521e-01,9.603104032456704076e-01
9.601500673794591822e-01,9.596911946813784233e-01,9.610682767520614123e-01,9.773521545007420874e-01,1.213917967391552555e+00,1.207913064121642233e+00,1.144700197643807149e+00,1.172209678019844992e+00,1.135272595313843391e+00,1.112578112428477928e+00
1.121570529720439913e+00,1.126723754397493504e+00,1.126094056883345518e+00,1.110659622262884394e+00,1.090480119936962033e+00,1.088769897599566772e+00,1.088056955941736348e+00,1.089982363724666170e+00,1.079448459749071443e+00,1.070592001201855270e+00
1.070087178371898373e+00,1.061287272950271143e+00,1.062458273244901052e+00,1.047374177488010760e+00,1.051904000737777345e+00,1.045076910423952121e+00,1.046522115096152561e+00,1.057858740335881897e+00,1.061436365649534475e+00,1.048589239155193642e+00
1.056094737746334111e+00,1.038169495215320870e+00,1.038414307987866714e+00,1.038293632762030239e+00,1.033675007844845783e+00,1.029687176212859878e+00,1.028923794324654084e+00,1.043275341366563191e+00,1.048382444957449255e+00,1.045602483551995476e+00
1.040604208198345981e+00,1.038756673796292107e+00,1.036648971172729139e+00,1.029860649402368100e+00,1.026057867286859659e+00,1.029647756477647613e+00,1.021224315163338447e+00,1.025935728672346725e+00,1.026750846259892880e+00,1.031578962400699906e+00
1.028480871422750020e+00,1.033837140138962996e+00,1.033779096104869399e+00,1.030788336858363241e+00,1.030087570869158142e+00,1.051840750305564454e+00,1.038062131882478090e+00,1.039690209146992395e+00,1.141897308906150377e+00,1.083440832605002457e+00
1.074904975693985465e+00,1.074128872238598209e+00,1.065651091708355924e+00,1.070471650618046056e+00,1.058896692859154998e+00,1.058271180753932006e+00,1.055281520267048245e+00,1.056970206947016155e+00,1.060537481099411927e+00,1.055246364476527754e+00
1.062896684561757121e+00,1.053328155768472829e+00,1.045157673926680131e+00,1.044741463420469696e+00,1.041639681062856093e+00,1.040735910297867495e+00,1.043186109048768184e+00,1.034684814239202000e+00,1.038318993815433133e+00,1.040816903653406955e+00
1.041482693961266026e+00,1.036237834204149832e+00,1.037352843060693530e+00,1.033871000724967848e+00,1.052226949511219756e+00,1.062581024040122113e+00,1.090275443804928024e+00,1.101352038344929118e+00,1.070801871485785650e+00,1.070992611049024212e+00
1.055392194980995679e+00,1.055970727661328601e+00,1.065753250416406450e+00,1.055911293382428173e+00,1.062540715485247089e+00,1.049133093368716851e+00,1.068400826398684389e+00,1.082515061097142350e+00,1.082146451162532275e+00,1.073773322869179481e+00
1.073628440775156401e+00,1.066800141871566465e+00,1.064432488834009982e+00,1.059398066554491313e+00,1.058755912812841649e+00,1.059223190998337172e+00,1.057996231998005188e+00,1.054090094200983652e+00,1.065040489341560148e+00,1.059278379909608825e+00
1.065492689176662289e+00,1.055808377383133712e+00,1.054424188710934684e+00,1.052578588526593251e+00,1.047052375841843741e+00,1.050032249759339065e+00,1.050038966774104798e+00,1.047674046983677387e+00,1.050766173719992924e+00,1.036495919898491547e+00
1.039196424414048359e+00,1.044498024427980232e+00,1.048130836519639342e+00,1.045364654805738036e+00,1.041790628590969714e+00,1.038141016495135238e+00,1.028580157759908076e+00,1.036235756457420276e+00,1.040939586565458486e+00,1.033668667435792221e+00
1.034438714388095981e+00,1.037221667725828578e+00,1.029937739003494057e+00,1.034957167221766783e+00,1.033838541674925615e+00,1.031611987649106998e+00,1.030970162632556253e+00,1.036484143027573968e+00,1.041798104207480202e+00,1.036361612426170309e+00
1.036771011985540891e+00,1.040955650891975282e+00,1.038007209765285266e+00,1.034949668698945224e+00,1.039311042611501756e+00,1.035825352084034812e+00,1.036873406948013221e+00,1.047797870876585158e+00,1.050636566492989754e+00,1.049690653432132414e+00
1.048976389486350413e+00,1.052106362968086906e+00,1.050365451649792448e+00,1.049932456774569145e+00,1.044223637357983181e+00,1.048446980072813117e+00,1.045795761963413062e+00,1.051789128468873402e+00,1.057507792582181416e+00,1.056373102956823296e+00
1.051788715602213875e+00,1.052719220782999399e+00,1.053550626873422491e+00,1.049294497330947262e+00,1.050064019666770321e+00,1.050438262183085669e+00,1.050305103115334759e+00,1.048306068995580320e+00,1.055671127643694751e+00,1.053809927170990646e+00
1.056283587735268981e+00,1.052714217238090333e+00,1.044303591996055269e+00,1.049515463461373255e+00,1.050579433936250418e+00,1.050281013082105419e+00,1.046144059357140721e+00,1.048521658185839200e+00,1.060284721680257558e+00,1.057788202207218253e+00
1.045609555387537748e+00,1.055479003802533011e+00,1.057084137376137489e+00,1.047194154666724719e+00,1.039530141639922300e+00,1.045941465286335692e+00,1.038626850394151369e+00,1.053220919313734072e+00,1.067234898619073613e+00,1.049918245811465312e+00
1.053850173650753064e+00,1.064832753776449481e+00,1.062304646786493612e+00,1.057167827953955586e+00,1.036640203500784008e+00,1.053121106705001253e+00,1.048258451674637382e+00,1.076090776625158618e+00,1.063129110988862092e+00,1.050876781916859848e+00
1.053933462630623374e+00,1.062528030231205678e+00,1.056683058908123973e+00,1.060801709933201886e+00,1.046506348211234005e+00,1.060136391886359775e+00,1.051911578907824163e+00,1.055463065586327964e+00,1.052373132130926425e+00,1.052648045940694388e+00
1.046214819747941283e+00,1.053522393140902347e+00,1.051669129409550374e+00,1.051774610941996757e+00,1.048849582891389076e+00,1.047921043571056865e+00,1.046026895569661663e+00,1.047097155106691657e+00,1.036787057066392403e+00,1.047090523023891384e+00
1.040357528677456900e+00,1.042108729877055051e+00,1.039700676125379752e+00,1.039048356599149736e+00,1.044215865159899170e+00,1.041733746936880589e+00,1.031561377934870460e+00,1.035306982095608452e+00,1.042373352904906847e+00,1.040228932173641319e+00
1.040708753478517101e+00,1.046363765064206364e+00,1.038614448192290096e+00,1.040490037427599823e+00,1.033679886661235336e+00,1.040041061523355959e+00,1.036339846174571200e+00,1.040800282664852583e+00,1.036953386082738016e+00,1.041480535920915607e+00
1.040224750798936393e+00,1.033848623911521214e+00,1.036158375783967411e+00,1.035428828514932009e+00,1.040610089972359154e+00,1.033723400691978878e+00,1.034755563022739633e+00,1.033015926601101864e+00,1.040611238025594298e+00,1.039702962082594384e+00
1.040017073093020272e+00,1.039964867368584622e+00,1.040121537328266621e+00,1.039547063213973610e+00,1.033209215844449691e+00,1.033076393207082333e+00,1.035678864459408599e+00,1.031996369062196051e+00,1.038154528240633256e+00,1.036404386924097976e+00
1.038158977941435301e+00,1.036677303169401876e+00,1.040962046064644486e+00,1.038104749255708059e+00,1.036882408109643494e+00,1.032555878601034483e+00,1.034017671114869197e+00,1.030109172721771937e+00,1.035379229069351981e+00,1.037407502072128951e+00
1.036541533096033696e+00,1.037161200784606052e+00,1.034379427579669830e+00,1.029953519377508231e+00,1.030078532671120817e+00,1.025562548142156860e+00,1.032834806297733055e+00,1.031303982383617868e+00,1.031835063155809529e+00,1.029108230647824529e+00
1.026735236967935894e+00,1.026762601261535401e+00,1.027845293654455983e+00,1.027753826455841235e+00,1.022910069465060801e+00,1.026007722528502697e+00,1.022727533932182187e+00,1.026233626710606028e+00,1.025499446487656119e+00,1.024930074601031249e+00
1.018496679665252591e+00,1.028782388066612707e+00,1.018913851630580902e+00,1.031035622306682109e+00,9.714017650094750600e-01,1.045297337597483667e+00,1.029082237875990735e+00,9.708353189662176641e-01,1.035524055710761671e+00,1.037682694309025155e+00
1.048653590733743535e+00,9.944594999567848426e-01,1.019422150539205596e+00,1.024965638986482741e+00,1.000852597454205073e+00,1.008396219704285279e+00,1.023668105569577325e+00,1.029307488040476892e+00,1.027093041609624668e+00,9.833781115288001695e-01
9.818084720101259988e-01,1.030323010930272787e+00,1.015351169155759514e+00,1.018190664000333090e+00,1.014317475891759024e+00,1.026042543121229889e+00,1.023548795645255360e+00,1.013574413467632107e+00,9.945072903983058765e-01,1.044483498186568493e+00
1.027476109395880188e+00,1.030215828220921281e+00,1.023967612373882563e+00,1.024887423603664027e+00,1.022229035372817840e+00,1.043317620333805262e+00,1.010688335387368353e+00,1.016516163805292416e+00,1.037947809974143043e+00,1.029593396880815970e+00
1.031377375866044055e+00,1.024321222106762130e+00,1.032910367058784473e+00,1.020543274343309159e+00,1.020498201643864178e+00,1.025160394717644197e+00,1.025756695121970097e+00,9.925698289137154795e-01,1.017952384481062067e+00,1.079742361753263546e+00
1.063530659976469339e+00,1.056290241915086581e+00,1.041925793791916854e+00,1.046890671012645990e+00,1.043848600173817198e+00,1.041072242890650701e+00,1.014686409528812838e+00,1.058485022781879614e+00,1.060898314080071847e+00,1.054379868967567635e+00
1.060311006569869097e+00,1.067893350925113172e+00,1.061332786671965733e+00,1.056526032662643777e+00,1.054475630014223286e+00,1.046874771687100303e+00,1.053728607644011772e+00,1.056979936409100373e+00,1.059931394912443370e+00,1.055540898800648497e+00
1.055309857428123665e+00,1.060406826714571871e+00,1.064378712617324751e+00,1.066860866386532214e+00,1.055829455054105193e+00,1.058568035822021969e+00,1.058645124082781441e+00,1.070563586841731363e+00,1.092107830389598355e+00,1.090012393439180327e+00
1.104428929318868491e+00,1.093019581001617002e+00,1.075829435203440099e+00,1.081332700046732098e+00,1.076552430382010872e+00,1.053305186929413884e+00,1.059341097071190285e+00,1.068695453568708764e+00,1.077212468170873683e+00,1.078590053264694149e+00
1.079015504039517515e+00,1.082025873909791880e+00,1.073687372620638847e+00,1.069897674573643709e+00,1.065311531134056189e+00,1.057243858889604926e+00,1.055700691306997951e+00,1.056272407109150935e+00,1.065655721835409464e+00,1.063817413794887479e+00
1.074500761874880750e+00,1.065716210008577969e+00,1.060887645740821172e+00,1.059119788011484209e+00,1.053490471154139518e+00,1.053083353490955387e+00,1.047541141001036680e+00,1.047791772878110095e+00,1.063876907913380077e+00,1.076085735895225604e+00
1.070853674476281547e+00,1.068243327633251250e+00,1.066337877107584209e+00,1.057370026053282563e+00,1.063063704557575928e+00,1.053996050058282563e+00,1.050439656217829310e+00,1.047750075907451395e+00,1.050770689803239621e+00,1.052044481197129677e+00
1.045849443540417756e+00,1.044318700625717300e+00,1.045110657117964692e+00,1.049873574063676429e+00,1.039054100291083804e+00,1.038932543792355112e+00,1.033171576893197052e+00,1.036459099749420520e+00,1.036960477938283498e+00,1.048734108993274683e+00
1.047845524495067515e+00,1.044477876261260318e+00,1.041140343357256581e+00,1.040791456540412607e+00,1.037735706614203224e+00,1.034917859967622089e+00,1.032178329813488338e+00,1.031761547111088362e+00,1.034850763723608846e+00,1.031444013309261054e+00
1.028513169674226235e+00,1.038748455292591855e+00,1.032509499058710700e+00,1.034430038375869554e+00,1.027747320781046581e+00,1.030356156776442766e+00,1.030870197056348525e+00,1.025351387782764023e+00,1.025874781386610701e+00,1.027166682911474060e+00
1.026820278398593356e+00,1.024454271562004859e+00,1.027105746072617398e+00,1.023132521533423711e+00,1.022046631972049147e+00,1.019317307479455703e+00,1.020653828344538550e+00,1.017991825644799730e+00,1.027262114843196850e+00,1.058976294082679681e+00
1.049103537581535184e+00,1.044733609332217705e+00,1.039599076515205889e+00,1.036773802699238356e+00,1.031634073264821039e+00,1.025291556904383672e+00,1.023801351780549540e+00,1.026085990878776943e+00,1.042421191756885079e+00,1.064395749146221926e+00
1.063100304044279243e+00,1.050064707677770937e+00,1.045973352789800970e+00,1.041241035374855795e+00,1.038874652734129045e+00,1.032083505722915406e+00,1.031747809741830224e+00,1.028545508406262687e+00,1.050708946523567500e+00,1.091124162056581692e+00
1.069856056684152623e+00,1.065318425578832162e+00,1.054474835205315708e+00,1.057586827804702478e+00,1.016434486807331838e+00,1.041085883405679313e+00,1.054032638009661405e+00,1.044450904163446436e+00,1.038672122521335117e+00,1.047902316269329726e+00
1.050168794591370913e+00,1.038985991574200574e+00,1.042389994966478106e+00,1.046356784414538943e+00,1.042026083398577052e+00,1.031374426221810747e+00,1.031378422611503032e+00,1.047130376719291656e+00,1.039855930354142810e+00,1.053201761706950235e+00
1.050015356089216256e+00,1.042146178358633879e+00,1.038453275936358944e+00,1.039760730022707858e+00,1.033998119614632172e+00,1.038806684754993270e+00,1.031735034601624967e+00,1.056008239506763813e+00,1.010835480265275033e+00,1.041386645659423182e+00
1.052809281887542747e+00,1.045641344382522764e+00,1.062315195257041767e+00,1.090254395930652986e+00,1.092460046379472693e+00,1.068940951922522808e+00,1.069078345968168975e+00,1.084096610892924195e+00,1.073869301300286461e+00,1.080560274746081184e+00
1.087562688078304474e+00,1.080793224087755133e+00,1.065306640795492754e+00,1.050822437955090338e+00,1.056908570109338585e+00,1.053316067439795667e+00,1.063733279297052414e+00,1.076208303097669239e+00,1.066310860238142144e+00,1.061425607875632782e+00
1.064524477917735412e+00,1.056378518773726238e+00,1.049649708601249287e+00,1.052710908435167125e+00,1.051282286016687939e+00,1.043693811986890818e+00,1.056276330524556606e+00,1.011275601054266726e+00,1.068232202947233089e+00,1.041139858178990352e+00
1.049926189023614898e+00,1.039485219920293968e+00,1.046228188877480703e+00,1.036097282152055321e+00,1.067611441021173668e+00,1.014477206050543590e+00,1.046166653730613127e+00,1.028765810151466065e+00,1.051736716189284104e+00,1.051920602283825223e+00
1.057191872185985426e+00,1.058667391901726873e+00,1.054912343856914791e+00,1.046697016320422780e+00,1.051001268975480629e+00,1.054856621326498711e+00,1.062864292600701921e+00,1.056199667792390162e+00,1.057542760055344644e+00,1.056701682478504045e+00
1.047594680403185929e+00,1.052816279881443551e+00,1.038488972245984687e+00,1.043643269976229915e+00,1.037894725540733365e+00,1.026632772352106482e+00,1.049695796208777177e+00,1.061819195250881087e+00,1.055269887612947377e+00,1.052277052455911299e+00
1.049700490799415187e+00,1.042794101154980169e+00,1.036211860977714672e+00,1.024647211331212171e+00,1.030173393721387276e+00,1.023423722315746520e+00,1.044896225548134661e+00,1.066292256095042745e+00,1.054886336894158116e+00,1.040713983150787225e+00
1.044022804790726733e+00,1.038833072808415192e+00,1.035786687089003566e+00,1.031828628615628185e+00,1.031620823586235192e+00,1.029485709634523571e+00,1.040367303804097476e+00,1.051135964487279972e+00,1.057736125143868167e+00,1.061100155167666648e+00
1.059235599009742401e+00,1.061572967371062770e+00,1.049688933704330251e+00,1.050087700009941782e+00,1.046394576476978200e+00,1.040448590374338123e+00,1.046592324984527478e+00,1.056509218800450345e+00,1.079895147235103936e+00,1.085234539680564936e+00
1.081271655020002109e+00,1.075960994336617738e+00,1.070300772808088441e+00,1.072652319605590820e+00,1.063050125170681426e+00,1.058577673083805681e+00,1.060469675866218209e+00,1.083667127573447742e+00,1.120850315113612217e+00,1.119586779912391306e+00
1.117772926452978322e+00,1.112493933565648740e+00,1.100235137700728671e+00,1.103349314047739504e+00,1.093802796485020989e+00,1.095369015305715177e+00,1.083717324252322589e+00,1.125421019104725584e+00,1.189815564145437987e+00,1.159333689130186418e+00
1.165349404417884482e+00,1.142592114464529907e+00,1.134915306154677728e+00,1.135046496014109785e+00,1.129915559138364056e+00,1.116351988593936362e+00,1.124537207647394510e+00,1.154752659043897456e+00,1.195165094976561315e+00,1.163299899849402852e+00
1.178962516483589074e+00,1.166490466080435384e+00,1.162519834732165025e+00,1.143941077195067990e+00,1.148904887567243849e+00,1.127540584272841873e+00,1.126967320411607743e+00,1.125029465944273888e+00,1.130959505338348992e+00,1.132643868896050510e+00
1.135402591027231622e+00,1.128838223797296036e+00,1.127199236879650623e+00,1.118986218446835323e+00,1.124084148534708394e+00,1.114660636632830659e+00,1.104590087485801009e+00,1.120493047758940985e+00,1.115743574321101272e+00,1.123105174465987233e+00
1.120786920457059965e+00,1.114825137015027279e+00,1.113157364776356850e+00,1.108723570506404021e+00,1.101429185050621262e+00,1.102538192022812558e+00,1.094729882923163755e+00,1.092840156480079150e+00,1.095067107512246452e+00,1.094449029826662034e+00
